run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
64fff113-cc47-4a3e-9c8d-ffc97ea126bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2274540,211820,2062720,1068051,3119232,0.342408,8888,8928,0.995520,540,34560,0,0,331895,0,0,31368521,4656,1576528,33281600,31705072,82519054,50813982,0.615785,3111040,212947,2042253,0,114128,741712,0,0,0,0.722998,0.997374,0,0,0.233333,65.759168,2,3,3,9,18,20,13,0,13878910,6.101854,2.965787,116,170
64fff113-cc47-4a3e-9c8d-ffc97ea126bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2271368,211820,2059548,1131353,3119232,0.362702,11369,11409,0.996494,540,34560,0,0,428494,0,0,31219273,4656,1578425,33230848,31652423,132983558,101331135,0.761982,3111040,276257,1976470,0,57737,800576,0,0,0,0.722206,0.997374,0,0,0.233333,63.729758,3,5,5,12,18,20,48,0,13879226,6.110514,3.029189,116,170
64fff113-cc47-4a3e-9c8d-ffc97ea126bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2271225,211820,2059405,1153874,3119232,0.369922,20635,20675,0.998065,540,34560,0,0,453090,0,0,31298197,4656,1472617,33228560,31755943,233035772,201279829,0.863729,3111040,298984,1944683,14,70923,796436,0,0,0,0.719301,0.997374,0,14,0.233333,63.007753,6,8,9,12,18,20,98,0,13879846,6.111172,3.101589,116,170
64fff113-cc47-4a3e-9c8d-ffc97ea126bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2372741,211820,2160921,855104,3119232,0.274139,2262912,2264128,0.999463,540,34560,0,0,0,0,0,32265900,132023,2454893,34852816,32397923,32397923,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997374,0,0,0.233333,72.586072,1,1,1,3,7,8,0,0,10767772,4.538115,1.785678,116,170
64fff113-cc47-4a3e-9c8d-ffc97ea126bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2274540,211820,2062720,1068051,3119232,0.342408,8888,8928,0.995520,540,34560,0,0,331895,0,0,31368521,4656,1576528,33281600,31705072,82519054,50813982,0.615785,3111040,212947,2042253,0,114128,741712,0,0,0,0.722998,0.997374,0,0,0.233333,65.759168,2,3,3,9,18,20,13,0,13878910,6.101854,2.965643,116,170
64fff113-cc47-4a3e-9c8d-ffc97ea126bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2271368,211820,2059548,1131353,3119232,0.362702,11369,11409,0.996494,540,34560,0,0,428494,0,0,31219273,4656,1578425,33230848,31652423,132983558,101331135,0.761982,3111040,276257,1976470,0,57737,800576,0,0,0,0.722206,0.997374,0,0,0.233333,63.729758,3,5,5,12,18,20,48,0,13879226,6.110514,3.049157,116,170
64fff113-cc47-4a3e-9c8d-ffc97ea126bc,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,0,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2271225,211820,2059405,1153874,3119232,0.369922,20635,20675,0.998065,540,34560,0,0,453090,0,0,31298197,4656,1472617,33228560,31755943,233035772,201279829,0.863729,3111040,298984,1944683,14,70923,796436,0,0,0,0.719301,0.997374,0,14,0.233333,63.007753,6,8,9,12,18,20,98,0,13879846,6.111172,3.092190,116,170
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3001770,248879,2752891,843416,3573384,0.236027,2725240,2729968,0.998268,2256,36096,0,0,0,0,0,37475510,518921,6468697,44463128,37994431,37994431,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.000000,76.397275,1,1,1,3,7,8,0,0,12609472,4.200679,2.100582,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2749492,248879,2500613,1047550,3573384,0.293153,10031,10087,0.994448,2256,36096,0,0,392824,0,0,36555863,6520,3471473,40426680,36955207,100812525,63857318,0.633426,3565192,204134,2515747,0,845311,0,0,0,0,0.761150,0.997707,0,0,0.000000,70.684651,2,3,3,6,17,20,13,0,16175074,5.882932,3.458875,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2741921,248879,2493042,1137856,3573384,0.318425,23645,23701,0.997637,2256,36096,0,0,512089,0,0,36637071,6520,3149864,40305544,37155680,163994407,126838727,0.773433,3565192,294509,2411827,0,858856,0,0,0,0,0.757359,0.997707,0,0,0.000000,68.157466,3,5,5,7,17,20,48,0,16175640,5.899382,3.559516,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2740385,248879,2491506,1381133,3573384,0.386506,76407,76463,0.999268,2256,36096,0,0,791810,0,0,37017217,6520,2465421,40280968,37815547,286303215,248487668,0.867918,3565192,538789,2115788,0,910615,0,0,0,0,0.742875,0.997707,0,0,0.000000,61.349438,6,9,9,8,17,20,114,0,16178284,5.903654,3.720753,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3001770,248879,2752891,843416,3573384,0.236027,2725240,2729968,0.998268,2256,36096,0,0,0,0,0,37475510,518921,6468697,44463128,37994431,37994431,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.000000,76.397275,1,1,1,3,7,8,0,0,12609472,4.200679,2.128040,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2749492,248879,2500613,1047550,3573384,0.293153,10031,10087,0.994448,2256,36096,0,0,392824,0,0,36555863,6520,3471473,40426680,36955207,100812525,63857318,0.633426,3565192,204134,2515747,0,845311,0,0,0,0,0.761150,0.997707,0,0,0.000000,70.684651,2,3,3,6,17,20,13,0,16175074,5.882932,3.486839,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2741921,248879,2493042,1137856,3573384,0.318425,23645,23701,0.997637,2256,36096,0,0,512089,0,0,36637071,6520,3149864,40305544,37155680,163994407,126838727,0.773433,3565192,294509,2411827,0,858856,0,0,0,0,0.757359,0.997707,0,0,0.000000,68.157466,3,5,5,7,17,20,48,0,16175640,5.899382,3.573797,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2740385,248879,2491506,1381133,3573384,0.386506,76407,76463,0.999268,2256,36096,0,0,791810,0,0,37017217,6520,2465421,40280968,37815547,286303215,248487668,0.867918,3565192,538789,2115788,0,910615,0,0,0,0,0.742875,0.997707,0,0,0.000000,61.349438,6,9,9,8,17,20,114,0,16178284,5.903654,3.715244,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3001770,248879,2752891,843416,3573384,0.236027,2725240,2729968,0.998268,2256,36096,0,0,0,0,0,37475510,518921,6468697,44463128,37994431,37994431,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.000000,76.397275,1,1,1,3,7,8,0,0,12609472,4.200679,2.117330,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2749492,248879,2500613,1047550,3573384,0.293153,10031,10087,0.994448,2256,36096,0,0,392824,0,0,36555863,6520,3471473,40426680,36955207,100812525,63857318,0.633426,3565192,204134,2515747,0,845311,0,0,0,0,0.761150,0.997707,0,0,0.000000,70.684651,2,3,3,6,17,20,13,0,16175074,5.882932,3.481296,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2741921,248879,2493042,1137856,3573384,0.318425,23645,23701,0.997637,2256,36096,0,0,512089,0,0,36637071,6520,3149864,40305544,37155680,163994407,126838727,0.773433,3565192,294509,2411827,0,858856,0,0,0,0,0.757359,0.997707,0,0,0.000000,68.157466,3,5,5,7,17,20,48,0,16175640,5.899382,3.580872,129,248
74872d09-dc01-4985-a041-d2092f96a696,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2740385,248879,2491506,1381133,3573384,0.386506,76407,76463,0.999268,2256,36096,0,0,791810,0,0,37017217,6520,2465421,40280968,37815547,286303215,248487668,0.867918,3565192,538789,2115788,0,910615,0,0,0,0,0.742875,0.997707,0,0,0.000000,61.349438,6,9,9,8,17,20,114,0,16178284,5.903654,3.712663,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3073866,248879,2824987,710136,3573384,0.198729,2860744,2863248,0.999125,1152,36864,0,0,0,0,0,40181084,274656,5160924,45616664,40455740,40455740,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.020833,80.127073,1,1,1,3,7,8,0,0,12874928,4.188513,2.089395,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2873774,248879,2624895,951805,3573384,0.266360,9199,9247,0.994809,1152,36864,0,0,247775,0,0,39132621,5592,3029204,42415192,39385988,108569934,69183946,0.637229,3565192,241669,2612332,0,306758,404433,0,0,0,0.798683,0.997707,0,0,0.020833,73.364044,2,3,3,7,17,20,13,0,16440334,5.720817,3.425219,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2870803,248879,2621924,1028403,3573384,0.287795,17595,17643,0.997279,1152,36864,0,0,351498,0,0,39120663,5592,2889903,42367656,39477753,176989351,137511598,0.776948,3565192,318310,2527338,0,316677,402867,0,0,0,0.796345,0.997707,0,0,0.020833,71.220473,3,5,5,8,18,20,48,0,16440854,5.726918,3.548286,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2871177,248879,2622298,1140625,3573384,0.319200,39577,39625,0.998789,1152,36864,0,0,483229,0,0,39333936,5592,2550883,42373640,39822757,313009814,273187057,0.872775,3565192,431228,2393134,0,344032,396798,0,0,0,0.790389,0.997707,0,0,0.020833,68.079977,7,8,9,9,17,20,104,0,16442426,5.726720,3.655764,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3073866,248879,2824987,710136,3573384,0.198729,2860744,2863248,0.999125,1152,36864,0,0,0,0,0,40181084,274656,5160924,45616664,40455740,40455740,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.020833,80.127073,1,1,1,3,7,8,0,0,12874928,4.188513,2.098460,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2873774,248879,2624895,951805,3573384,0.266360,9199,9247,0.994809,1152,36864,0,0,247775,0,0,39132621,5592,3029204,42415192,39385988,108569934,69183946,0.637229,3565192,241669,2612332,0,306758,404433,0,0,0,0.798683,0.997707,0,0,0.020833,73.364044,2,3,3,7,17,20,13,0,16440334,5.720817,3.447921,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2870803,248879,2621924,1028403,3573384,0.287795,17595,17643,0.997279,1152,36864,0,0,351498,0,0,39120663,5592,2889903,42367656,39477753,176989351,137511598,0.776948,3565192,318310,2527338,0,316677,402867,0,0,0,0.796345,0.997707,0,0,0.020833,71.220473,3,5,5,8,18,20,48,0,16440854,5.726918,3.518966,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2871177,248879,2622298,1140625,3573384,0.319200,39577,39625,0.998789,1152,36864,0,0,483229,0,0,39333936,5592,2550883,42373640,39822757,313009814,273187057,0.872775,3565192,431228,2393134,0,344032,396798,0,0,0,0.790389,0.997707,0,0,0.020833,68.079977,7,8,9,9,17,20,104,0,16442426,5.726720,3.661684,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3073866,248879,2824987,710136,3573384,0.198729,2860744,2863248,0.999125,1152,36864,0,0,0,0,0,40181084,274656,5160924,45616664,40455740,40455740,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.020833,80.127073,1,1,1,3,7,8,0,0,12874928,4.188513,2.071513,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2873774,248879,2624895,951805,3573384,0.266360,9199,9247,0.994809,1152,36864,0,0,247775,0,0,39132621,5592,3029204,42415192,39385988,108569934,69183946,0.637229,3565192,241669,2612332,0,306758,404433,0,0,0,0.798683,0.997707,0,0,0.020833,73.364044,2,3,3,7,17,20,13,0,16440334,5.720817,3.414171,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2870803,248879,2621924,1028403,3573384,0.287795,17595,17643,0.997279,1152,36864,0,0,351498,0,0,39120663,5592,2889903,42367656,39477753,176989351,137511598,0.776948,3565192,318310,2527338,0,316677,402867,0,0,0,0.796345,0.997707,0,0,0.020833,71.220473,3,5,5,8,18,20,48,0,16440854,5.726918,3.519066,129,248
40a43cb9-f4ad-4019-821c-4f5fe509333c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2871177,248879,2622298,1140625,3573384,0.319200,39577,39625,0.998789,1152,36864,0,0,483229,0,0,39333936,5592,2550883,42373640,39822757,313009814,273187057,0.872775,3565192,431228,2393134,0,344032,396798,0,0,0,0.790389,0.997707,0,0,0.020833,68.079977,7,8,9,9,17,20,104,0,16442426,5.726720,3.641105,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2800465,248879,2551586,932040,3573384,0.260828,2640008,2641344,0.999494,576,36864,0,0,0,0,0,37416016,145672,3680560,41242248,37561688,37561688,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.020833,73.917161,1,1,1,3,7,8,0,0,12430544,4.438743,2.051754,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2652609,248879,2403730,1170677,3573384,0.327610,8341,8389,0.994278,576,36864,0,0,342266,0,0,36184852,5592,2343842,38876552,36532710,96126638,59593928,0.619952,3565192,238638,2394318,0,95720,836516,0,0,0,0.736824,0.997707,0,0,0.020833,67.238981,2,3,3,9,17,20,8,0,15995774,6.030204,3.459273,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2648583,248879,2399704,1246286,3573384,0.348769,9533,9581,0.994990,576,36864,0,0,451626,0,0,36074593,5592,2280325,38812136,36531811,155935352,119403541,0.765725,3565192,314246,2317517,0,33181,900248,0,0,0,0.736490,0.997707,0,0,0.020833,65.123088,3,5,5,12,18,20,37,0,15996253,6.039551,3.630338,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2648379,248879,2399500,1238781,3573384,0.346669,14910,14958,0.996791,576,36864,0,0,443421,0,0,36189007,5592,2170852,38808872,36638020,274495453,237857433,0.866526,3565192,306915,2319645,0,40912,897720,0,0,0,0.735034,0.997707,0,0,0.020833,65.333113,6,8,9,12,18,20,100,0,15996754,6.040206,3.593383,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2800465,248879,2551586,932040,3573384,0.260828,2640008,2641344,0.999494,576,36864,0,0,0,0,0,37416016,145672,3680560,41242248,37561688,37561688,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.020833,73.917161,1,1,1,3,7,8,0,0,12430544,4.438743,2.072282,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2652609,248879,2403730,1170677,3573384,0.327610,8341,8389,0.994278,576,36864,0,0,342266,0,0,36184852,5592,2343842,38876552,36532710,96126638,59593928,0.619952,3565192,238638,2394318,0,95720,836516,0,0,0,0.736824,0.997707,0,0,0.020833,67.238981,2,3,3,9,17,20,8,0,15995774,6.030204,3.459744,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2648583,248879,2399704,1246286,3573384,0.348769,9533,9581,0.994990,576,36864,0,0,451626,0,0,36074593,5592,2280325,38812136,36531811,155935352,119403541,0.765725,3565192,314246,2317517,0,33181,900248,0,0,0,0.736490,0.997707,0,0,0.020833,65.123088,3,5,5,12,18,20,37,0,15996253,6.039551,3.531341,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2648379,248879,2399500,1238781,3573384,0.346669,14910,14958,0.996791,576,36864,0,0,443421,0,0,36189007,5592,2170852,38808872,36638020,274495453,237857433,0.866526,3565192,306915,2319645,0,40912,897720,0,0,0,0.735034,0.997707,0,0,0.020833,65.333113,6,8,9,12,18,20,100,0,15996754,6.040206,3.610906,129,248
29a3d674-15e7-46f0-86f7-9a226f831869,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,spinalflow,16,vgg16_T4_all,layer_01_features_3,1,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2800465,248879,2551586,932040,3573384,0.260828,2640008,2641344,0.999494,576,36864,0,0,0,0,0,37416016,145672,3680560,41242248,37561688,37561688,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.997707,0,0,0.020833,73.917161,1,1,1,3,7,8,0,0,12430544,4.438743,2.067321,129,248
