arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,cin,32,1,0.915112
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,cin,32,1,0.914380
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,cin,32,1,0.919851
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,cin,32,1,0.919851
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,cin,32,1,0.919851
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,cin,32,1,0.914380
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,cin,32,1,0.925660
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,cin,32,1,0.949035
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,cin,32,1,0.949035
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,cout,32,1,0.939188
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,cout,32,1,0.939188
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,cout,32,1,0.939188
